distance,error
5.383333333333333304e-01,6.541068801530455811e-05
5.400000000000000355e-01,6.161222341961414099e-05
5.416666666666667407e-01,5.832751474436011127e-05
5.433333333333333348e-01,5.677919532206327153e-05
5.450000000000000400e-01,5.382681560585617748e-05
5.466666666666667451e-01,5.296210413415968160e-05
5.483333333333333393e-01,3.240566499656525907e-05
5.500000000000000444e-01,3.434285891398707101e-05
5.516666666666667496e-01,3.729599419458227240e-05
5.533333333333333437e-01,3.847023968855128347e-05
5.550000000000000488e-01,3.913313078135349939e-05
5.566666666666667540e-01,3.950331330361491513e-05
5.583333333333333481e-01,7.411783102274924011e-05
5.600000000000000533e-01,4.718963217513123842e-05
5.616666666666666474e-01,4.313629423474986798e-05
5.633333333333333526e-01,1.746362683351595254e-04
5.650000000000000577e-01,1.410856545303737432e-04
5.666666666666666519e-01,3.434141442906493095e-04
5.683333333333333570e-01,2.638506088257469681e-04
5.700000000000000622e-01,2.036865719782615625e-04
5.716666666666666563e-01,4.866018684738714572e-04
5.733333333333333615e-01,3.723517808859554937e-04
5.750000000000000666e-01,2.689346009207887935e-04
5.766666666666666607e-01,6.288775756618958813e-04
5.783333333333333659e-01,4.828489240940920689e-04
5.800000000000000711e-01,8.656055325567591939e-04
5.816666666666666652e-01,6.626270487496548631e-04
5.833333333333333703e-01,4.987675683295259140e-04
5.850000000000000755e-01,9.918686602711597119e-04
5.866666666666666696e-01,7.559979653723395820e-04
5.883333333333333748e-01,5.677513064403611701e-04
5.900000000000000799e-01,1.124388947318933621e-03
5.916666666666666741e-01,8.502486683835310931e-04
5.933333333333333792e-01,1.425159784955496063e-03
5.950000000000000844e-01,1.087087893588810621e-03
5.966666666666666785e-01,8.128425455108819440e-04
5.983333333333333837e-01,1.499669662631054759e-03
6.000000000000000888e-01,1.146776211106948287e-03
6.016666666666666829e-01,8.613893596535558000e-04
6.033333333333333881e-01,1.638345978701329433e-03
6.050000000000000933e-01,1.249006079246736331e-03
6.066666666666666874e-01,2.013310024091637899e-03
6.083333333333333925e-01,1.535068239246551499e-03
6.099999999999999867e-01,1.145733597193248970e-03
6.116666666666666918e-01,2.038244774747116975e-03
6.133333333333333970e-01,1.555291339862788181e-03
6.149999999999999911e-01,2.426154221706982445e-03
6.166666666666666963e-01,1.863327568467418446e-03
6.183333333333334014e-01,1.394931935932964238e-03
6.199999999999999956e-01,2.410852835189599992e-03
6.216666666666667007e-01,1.853981592389423528e-03
6.233333333333334059e-01,1.378594258129652332e-03
6.250000000000000000e-01,2.487868683618207899e-03
6.266666666666667052e-01,1.914002541620537850e-03
6.283333333333334103e-01,2.964183105210496574e-03
6.300000000000000044e-01,2.288156634041306394e-03
6.316666666666667096e-01,1.721615926916248958e-03
6.333333333333334147e-01,2.928780892852353001e-03
