distance,error
9.200000000000000400e-01,6.763291166137268273e-03
9.216666666666667451e-01,5.780045402817632696e-03
9.233333333333333393e-01,6.005627547384745531e-03
9.250000000000000444e-01,6.686198748813564942e-03
9.266666666666667496e-01,5.843337461709207856e-03
9.283333333333333437e-01,6.489402034982257560e-03
9.300000000000000488e-01,6.703850056028972174e-03
9.316666666666667540e-01,6.265557327458577339e-03
9.333333333333333481e-01,6.821610351890026319e-03
9.350000000000000533e-01,6.671202484230103272e-03
9.366666666666667584e-01,6.551025736490023732e-03
9.383333333333333526e-01,7.053004571128687616e-03
9.400000000000000577e-01,6.845977654825554509e-03
9.416666666666667629e-01,6.746231300188467069e-03
9.433333333333333570e-01,7.066469424999369600e-03
9.450000000000000622e-01,7.029655329607222697e-03
9.466666666666667673e-01,6.899051888993184417e-03
9.483333333333333615e-01,7.296747242878245422e-03
9.500000000000000666e-01,7.137940621627200839e-03
9.516666666666667718e-01,7.076957542143445627e-03
9.533333333333333659e-01,7.547355814723669121e-03
9.550000000000000711e-01,7.295328131352220129e-03
9.566666666666667762e-01,7.304615264114270798e-03
9.583333333333333703e-01,7.837714039340033800e-03
9.600000000000000755e-01,7.489703378717781426e-03
9.616666666666667806e-01,7.571790495171580940e-03
9.633333333333333748e-01,7.970092425572899639e-03
9.650000000000000799e-01,7.573723517313485538e-03
9.666666666666666741e-01,7.770299849191124146e-03
9.683333333333333792e-01,8.101402344720284171e-03
9.700000000000000844e-01,7.768130253581514988e-03
9.716666666666666785e-01,8.055396920396480642e-03
