distance,error
4.650000000000000244e-01,7.367258290505783284e-04
4.666666666666666741e-01,7.408644320385800825e-04
4.683333333333333792e-01,7.462432608274590816e-04
4.700000000000000289e-01,7.509967622291223530e-04
4.716666666666666785e-01,7.509489220212890509e-04
4.733333333333333837e-01,7.513125560673056648e-04
4.750000000000000333e-01,7.580010510947933359e-04
4.766666666666666829e-01,7.586271605250344535e-04
4.783333333333333881e-01,7.580214262108705232e-04
4.800000000000000377e-01,7.626920617458046855e-04
4.816666666666666874e-01,7.659586800890149033e-04
4.833333333333333370e-01,7.691074567841491277e-04
4.850000000000000422e-01,7.722584033021980118e-04
4.866666666666666918e-01,7.718375855438424065e-04
4.883333333333333415e-01,7.676387578046885325e-04
4.900000000000000466e-01,7.660146504132382163e-04
4.916666666666666963e-01,7.703378067844956090e-04
4.933333333333333459e-01,7.756306588879321963e-04
4.950000000000000511e-01,7.803643230362269706e-04
4.966666666666667007e-01,7.833831992201370411e-04
4.983333333333333504e-01,7.866879763393824949e-04
5.000000000000000000e-01,7.909373375460951533e-04
5.016666666666667052e-01,7.939572998936462404e-04
5.033333333333334103e-01,7.982569204483101364e-04
5.050000000000000044e-01,8.010126525551984969e-04
5.066666666666667096e-01,8.030810486707496993e-04
5.083333333333334147e-01,8.060435134849392412e-04
5.100000000000000089e-01,8.063242180711454243e-04
5.116666666666667140e-01,8.051927122540888633e-04
5.133333333333334192e-01,8.049242424634944250e-04
5.150000000000000133e-01,8.031598165030750169e-04
5.166666666666667185e-01,7.998907940176719659e-04
5.183333333333333126e-01,7.994006555905301291e-04
5.200000000000000178e-01,7.999496731974217387e-04
5.216666666666667229e-01,7.990480631415074414e-04
5.233333333333333171e-01,8.006045240842731654e-04
5.250000000000000222e-01,8.033202681021697506e-04
5.266666666666667274e-01,7.999876773618548077e-04
5.283333333333333215e-01,7.920104811101725357e-04
5.300000000000000266e-01,7.862385907751313734e-04
5.316666666666667318e-01,7.810347802586983671e-04
5.333333333333333259e-01,7.774888174629054254e-04
5.350000000000000311e-01,7.771427456500001668e-04
5.366666666666667362e-01,7.766577846089649717e-04
5.383333333333333304e-01,7.750375032654984071e-04
5.400000000000000355e-01,7.738814178215957075e-04
5.416666666666667407e-01,7.741985159417947432e-04
5.433333333333333348e-01,7.755841204496553018e-04
5.450000000000000400e-01,7.755269465323870980e-04
5.466666666666667451e-01,7.755751443641875154e-04
5.483333333333333393e-01,7.751036776956167149e-04
5.500000000000000444e-01,7.696637911950188638e-04
5.516666666666667496e-01,7.631913044566097492e-04
5.533333333333333437e-01,7.591570912812241117e-04
5.550000000000000488e-01,7.551110270602716000e-04
5.566666666666667540e-01,7.501406612965325592e-04
5.583333333333333481e-01,7.849798174995241233e-04
5.600000000000000533e-01,7.810532496855005511e-04
5.616666666666666474e-01,7.751247794924497276e-04
5.633333333333333526e-01,9.046055325835797257e-04
5.650000000000000577e-01,8.895562786568148592e-04
5.666666666666666519e-01,1.097818383287664599e-03
5.683333333333333570e-01,1.054708620172546468e-03
5.700000000000000622e-01,9.998454402451659173e-04
5.716666666666666563e-01,1.275440065301432745e-03
5.733333333333333615e-01,1.207705870746546804e-03
5.750000000000000666e-01,1.131764284418401538e-03
5.766666666666666607e-01,1.484445596153669868e-03
5.783333333333333659e-01,1.392665296679919092e-03
5.800000000000000711e-01,1.804956012060884981e-03
5.816666666666666652e-01,1.670187778951074710e-03
5.833333333333333703e-01,1.517164290595666987e-03
5.850000000000000755e-01,1.983893857885420716e-03
5.866666666666666696e-01,1.818598578261508818e-03
5.883333333333333748e-01,1.640638991579958369e-03
5.900000000000000799e-01,2.179893890283488879e-03
5.916666666666666741e-01,1.989968881563103278e-03
5.933333333333333792e-01,2.583345566092883853e-03
5.950000000000000844e-01,2.342915661221924538e-03
5.966666666666666785e-01,2.085147061939264784e-03
5.983333333333333837e-01,2.733202962696753158e-03
6.000000000000000888e-01,2.470047497007207913e-03
6.016666666666666829e-01,2.197179205120695662e-03
6.033333333333333881e-01,2.923668665901608520e-03
6.050000000000000933e-01,2.645196629393003259e-03
6.066666666666666874e-01,3.423370948587360803e-03
6.083333333333333925e-01,3.094823390495245966e-03
6.099999999999999867e-01,2.742852947738512719e-03
6.116666666666666918e-01,3.562956887007881143e-03
6.133333333333333970e-01,3.199989237210218353e-03
6.149999999999999911e-01,4.072933106811200445e-03
6.166666666666666963e-01,3.663065556802563762e-03
6.183333333333334014e-01,3.234297145574588968e-03
6.199999999999999956e-01,4.162386342313303261e-03
6.216666666666667007e-01,3.738752286903045292e-03
6.233333333333334059e-01,3.305121389139185125e-03
6.250000000000000000e-01,4.314718820197952463e-03
6.266666666666667052e-01,3.882206273477550526e-03
6.283333333333334103e-01,4.935402629206738119e-03
6.300000000000000044e-01,4.444170414505150581e-03
6.316666666666667096e-01,3.932103754982823815e-03
6.333333333333334147e-01,5.029589421551081477e-03
6.350000000000000089e-01,4.515166023894037067e-03
6.366666666666667140e-01,3.986100420417216898e-03
6.383333333333334192e-01,5.153479786249991201e-03
6.400000000000000133e-01,4.636066310510288807e-03
6.416666666666667185e-01,5.310033370127547996e-03
6.433333333333334236e-01,5.315762629350940204e-03
6.450000000000000178e-01,4.752042556750183874e-03
6.466666666666667229e-01,5.450615641941482410e-03
6.483333333333334281e-01,5.469055265298703589e-03
6.500000000000000222e-01,5.557550980532323381e-03
6.516666666666667274e-01,5.609878257613687760e-03
6.533333333333333215e-01,5.597621428771369645e-03
6.550000000000000266e-01,5.685213637287574867e-03
6.566666666666667318e-01,5.794709464794541715e-03
6.583333333333333259e-01,5.758256363640824708e-03
6.600000000000000311e-01,5.884725661022638041e-03
6.616666666666667362e-01,6.041531983103676749e-03
6.633333333333333304e-01,6.123932635285953517e-03
6.650000000000000355e-01,6.157960863567750812e-03
6.666666666666667407e-01,6.343102043735141145e-03
6.683333333333333348e-01,6.388314813653406775e-03
6.700000000000000400e-01,6.443341177686857414e-03
6.716666666666667451e-01,6.656399274222890398e-03
6.733333333333333393e-01,6.665229592702335074e-03
6.750000000000000444e-01,6.753001604884409717e-03
6.766666666666667496e-01,6.986468405412108416e-03
6.783333333333333437e-01,6.951438346705123700e-03
6.800000000000000488e-01,7.056704745919702322e-03
6.816666666666667540e-01,7.280219138130547898e-03
6.833333333333333481e-01,7.288020474623739704e-03
6.850000000000000533e-01,7.443040589493147598e-03
6.866666666666667584e-01,7.632266752238100332e-03
6.883333333333333526e-01,7.669209527652457933e-03
6.900000000000000577e-01,8.059474991274627118e-03
6.916666666666667629e-01,7.975681197447452575e-03
6.933333333333333570e-01,8.016087304402674807e-03
6.950000000000000622e-01,8.366459035961183385e-03
6.966666666666666563e-01,8.318455751502112916e-03
6.983333333333333615e-01,8.382365144527229722e-03
7.000000000000000666e-01,8.711013785255053779e-03
7.016666666666666607e-01,8.675255292015295397e-03
7.033333333333333659e-01,9.016434293975635755e-03
7.050000000000000711e-01,9.055593678410956554e-03
7.066666666666666652e-01,9.037839960378671322e-03
7.083333333333333703e-01,9.221636822431952471e-03
7.100000000000000755e-01,9.297363492522522227e-03
7.116666666666666696e-01,9.403445745862652749e-03
7.133333333333333748e-01,9.476426317061369814e-03
7.150000000000000799e-01,9.566764212832309239e-03
7.166666666666666741e-01,9.773787797578453729e-03
7.183333333333333792e-01,9.793076266729466156e-03
7.200000000000000844e-01,9.927405036437554620e-03
7.216666666666666785e-01,1.004077878183148170e-02
7.233333333333333837e-01,1.021691658326278306e-02
7.250000000000000888e-01,1.025332100831009147e-02
7.266666666666666829e-01,1.039693744321565534e-02
7.283333333333333881e-01,1.054226987508584748e-02
7.300000000000000933e-01,1.063647272163363577e-02
7.316666666666666874e-01,1.068798306757358721e-02
7.333333333333333925e-01,1.082871982844282703e-02
7.350000000000000977e-01,1.075526479914545343e-02
7.366666666666666918e-01,9.779476765986177753e-03
7.383333333333333970e-01,8.663719022707785586e-03
7.400000000000001021e-01,7.568842716830961014e-03
7.416666666666666963e-01,6.593783561166576511e-03
7.433333333333334014e-01,5.748112553201265712e-03
7.449999999999999956e-01,5.011814673548184093e-03
7.466666666666667007e-01,4.384530916156130324e-03
7.483333333333334059e-01,3.847605487533411247e-03
7.500000000000000000e-01,3.388971748120032240e-03
7.516666666666667052e-01,3.006402904952394737e-03
7.533333333333334103e-01,2.688603947643577238e-03
7.550000000000000044e-01,2.418739371866951340e-03
7.566666666666667096e-01,2.189871205873032949e-03
7.583333333333334147e-01,1.999265281301882465e-03
7.600000000000000089e-01,1.847702912087132929e-03
7.616666666666667140e-01,1.722888552759834543e-03
7.633333333333334192e-01,1.760572314345082694e-03
