distance,error
7.200000000000000844e-01,5.370799027055450647e-04
7.216666666666666785e-01,5.391286703273767689e-04
7.233333333333333837e-01,5.398594020084579448e-04
7.250000000000000888e-01,5.417534164501025540e-04
7.266666666666666829e-01,5.367344823911102125e-04
7.283333333333333881e-01,5.229407595577773016e-04
7.300000000000000933e-01,5.025974478302108750e-04
7.316666666666666874e-01,4.867543701379817289e-04
7.333333333333333925e-01,4.745788030926234580e-04
7.350000000000000977e-01,4.682775616058620916e-04
7.366666666666666918e-01,4.615930075106688957e-04
7.383333333333333970e-01,4.602490338588560714e-04
7.400000000000001021e-01,4.609845974148374381e-04
7.416666666666666963e-01,4.638875676146458904e-04
7.433333333333334014e-01,4.640806939148478527e-04
7.449999999999999956e-01,4.633062250742892019e-04
7.466666666666667007e-01,4.620856566488751316e-04
7.483333333333334059e-01,5.511047185945694427e-04
7.500000000000000000e-01,5.469884502238009372e-04
7.516666666666667052e-01,5.364310708399488981e-04
7.533333333333334103e-01,7.279429286802530097e-04
7.550000000000000044e-01,7.014542088971398304e-04
7.566666666666667096e-01,6.658142808728118034e-04
7.583333333333334147e-01,9.474504074710732304e-04
7.600000000000000089e-01,8.989324493603734201e-04
7.616666666666667140e-01,8.341159063801617535e-04
7.633333333333334192e-01,1.200618235987910287e-03
7.650000000000000133e-01,1.116569310438270124e-03
7.666666666666667185e-01,1.014665473047710043e-03
7.683333333333334236e-01,1.457992501152582943e-03
7.700000000000000178e-01,1.323750222007646915e-03
7.716666666666667229e-01,1.164740812557296668e-03
7.733333333333334281e-01,1.664354261755845998e-03
7.750000000000000222e-01,1.488416192736707888e-03
7.766666666666667274e-01,2.054626184172236858e-03
7.783333333333334325e-01,1.823092110073476491e-03
7.800000000000000266e-01,1.577427887296228848e-03
7.816666666666667318e-01,2.221356137813684795e-03
7.833333333333334370e-01,1.973302283983097150e-03
7.850000000000000311e-01,1.705091387356028054e-03
7.866666666666667362e-01,2.436490127397578087e-03
7.883333333333333304e-01,2.154459508144968005e-03
7.900000000000000355e-01,1.843121806949205022e-03
7.916666666666667407e-01,2.638298125576032938e-03
