distance,error
8.516666666666666829e-01,4.847614036699171569e-03
8.533333333333333881e-01,6.096494961530668499e-03
8.550000000000000933e-01,5.336730466347194834e-03
8.566666666666666874e-01,4.921030303059209521e-03
8.583333333333333925e-01,6.163665896822684287e-03
8.600000000000000977e-01,5.522869924354328885e-03
8.616666666666666918e-01,5.064463874961150358e-03
8.633333333333333970e-01,6.312763499642298770e-03
8.650000000000001021e-01,6.071664398486192882e-03
8.666666666666666963e-01,5.262174655928597566e-03
8.683333333333334014e-01,6.502634736267554061e-03
8.700000000000001066e-01,6.316477687870525326e-03
8.716666666666667007e-01,5.940908475019185397e-03
8.733333333333334059e-01,6.651561219778445722e-03
8.750000000000001110e-01,6.475990655997743151e-03
8.766666666666667052e-01,6.646139879529999739e-03
8.783333333333334103e-01,6.723492006923292852e-03
8.800000000000000044e-01,6.574752594398408645e-03
8.816666666666667096e-01,7.299255142805549657e-03
8.833333333333334147e-01,6.991451785159918941e-03
8.850000000000000089e-01,6.727572843515161605e-03
8.866666666666667140e-01,7.866653601323103651e-03
8.883333333333334192e-01,7.607623430824106414e-03
8.900000000000000133e-01,6.938104956049295780e-03
8.916666666666667185e-01,8.009135560643004803e-03
8.933333333333334236e-01,8.051279870539135297e-03
8.950000000000000178e-01,7.051316968226528648e-03
8.966666666666667229e-01,8.079697079835107543e-03
8.983333333333334281e-01,8.188755880232628792e-03
9.000000000000000222e-01,7.346872629733186555e-03
9.016666666666667274e-01,8.217527932880552832e-03
9.033333333333334325e-01,8.404127862674193317e-03
9.050000000000000266e-01,8.048229099454351498e-03
9.066666666666667318e-01,8.628887334289597755e-03
9.083333333333334370e-01,8.632540200929739171e-03
9.100000000000000311e-01,8.692321577201261862e-03
9.116666666666667362e-01,9.175771759194262245e-03
9.133333333333334414e-01,8.776931923356406928e-03
9.150000000000000355e-01,9.254231928961714759e-03
9.166666666666667407e-01,9.656169816464638123e-03
9.183333333333334458e-01,8.858127471036286726e-03
9.200000000000000400e-01,9.714361280257294284e-03
9.216666666666667451e-01,1.009722475187016522e-02
9.233333333333333393e-01,8.962855506090217084e-03
9.250000000000000444e-01,9.791713585296679678e-03
9.266666666666667496e-01,1.026862551336665819e-02
9.283333333333333437e-01,9.154476704028691181e-03
9.300000000000000488e-01,1.023847163858226939e-02
9.316666666666667540e-01,1.049725467464268647e-02
9.333333333333333481e-01,9.683541748587154441e-03
9.350000000000000533e-01,1.073777882533469286e-02
9.366666666666667584e-01,1.066863152279723392e-02
9.383333333333333526e-01,1.024980191607233193e-02
9.400000000000000577e-01,1.124149732162602056e-02
9.416666666666667629e-01,1.081839109632598550e-02
9.433333333333333570e-01,1.076640753749211199e-02
9.450000000000000622e-01,1.175309160091222993e-02
9.466666666666667673e-01,1.103503331887792371e-02
9.483333333333333615e-01,1.140024327181360375e-02
9.500000000000000666e-01,1.233150819115552688e-02
9.516666666666667718e-01,1.126827874745836566e-02
