distance,error
7.800000000000000266e-01,1.651672205685017492e-03
7.816666666666667318e-01,2.285085010421405993e-03
7.833333333333334370e-01,2.026826965289690863e-03
7.850000000000000311e-01,1.752728294074218374e-03
7.866666666666667362e-01,2.475129269486509020e-03
7.883333333333333304e-01,2.187977093264875661e-03
7.900000000000000355e-01,1.867033704865184163e-03
7.916666666666667407e-01,2.644582901174613587e-03
7.933333333333333348e-01,2.317441189205182717e-03
7.950000000000000400e-01,1.975201945215304677e-03
7.966666666666667451e-01,2.846505807635762997e-03
7.983333333333333393e-01,2.502344178319126922e-03
8.000000000000000444e-01,2.141749916139218390e-03
8.016666666666667496e-01,3.103333530877300239e-03
8.033333333333333437e-01,2.737585591842173205e-03
8.050000000000000488e-01,2.347324994763089201e-03
8.066666666666667540e-01,3.377469147480910427e-03
8.083333333333333481e-01,2.965426903492107691e-03
8.100000000000000533e-01,3.479405207193447813e-03
8.116666666666667584e-01,3.536543770895350658e-03
8.133333333333333526e-01,3.028361790298639278e-03
8.150000000000000577e-01,4.143848506548086785e-03
8.166666666666667629e-01,3.618917451335301738e-03
8.183333333333333570e-01,3.078920165061643788e-03
8.200000000000000622e-01,4.274943945521497701e-03
8.216666666666667673e-01,3.736763948144705694e-03
8.233333333333333615e-01,3.180224733889652766e-03
8.250000000000000666e-01,4.469261427237386508e-03
8.266666666666667718e-01,3.917581951326798428e-03
8.283333333333333659e-01,3.342348493714730751e-03
8.300000000000000711e-01,4.672904173813136053e-03
8.316666666666666652e-01,4.095681571666121012e-03
8.333333333333333703e-01,3.495581395840191563e-03
8.350000000000000755e-01,4.820160348444096909e-03
8.366666666666666696e-01,4.273618001211065831e-03
8.383333333333333748e-01,3.925269892852745190e-03
8.400000000000000799e-01,5.009794214206886309e-03
8.416666666666666741e-01,4.549323852581999006e-03
8.433333333333333792e-01,4.905504498786600331e-03
8.450000000000000844e-01,5.186909192216954123e-03
8.466666666666666785e-01,4.740823839300162268e-03
8.483333333333333837e-01,5.744511320087131168e-03
8.500000000000000888e-01,5.310593991314394025e-03
8.516666666666666829e-01,4.860072094001716136e-03
8.533333333333333881e-01,6.109705038243956610e-03
8.550000000000000933e-01,5.350854788923359306e-03
8.566666666666666874e-01,4.940100347619158505e-03
8.583333333333333925e-01,6.178020752597740417e-03
8.600000000000000977e-01,5.539466106620677399e-03
8.616666666666666918e-01,5.089355643080523128e-03
8.633333333333333970e-01,6.330859673399691356e-03
8.650000000000001021e-01,6.103857505893178770e-03
8.666666666666666963e-01,5.300779539564343112e-03
8.683333333333334014e-01,6.531138319484347532e-03
8.700000000000001066e-01,6.348203233836363646e-03
8.716666666666667007e-01,5.971964054702405544e-03
8.733333333333334059e-01,6.670080762660374196e-03
8.750000000000001110e-01,6.488482641680171081e-03
8.766666666666667052e-01,6.665591502876710983e-03
8.783333333333334103e-01,6.760159618961814054e-03
8.800000000000000044e-01,6.634075077398188247e-03
8.816666666666667096e-01,7.369806175416077076e-03
8.833333333333334147e-01,7.063017860320736085e-03
8.850000000000000089e-01,6.790280916721513904e-03
8.866666666666667140e-01,7.910181654476822199e-03
8.883333333333334192e-01,7.639270452727775496e-03
8.900000000000000133e-01,6.960407023204856491e-03
8.916666666666667185e-01,8.010773679572119610e-03
8.933333333333334236e-01,8.036626127499391092e-03
8.950000000000000178e-01,7.025563143335328276e-03
8.966666666666667229e-01,8.049536212258567858e-03
8.983333333333334281e-01,8.159690127490820677e-03
9.000000000000000222e-01,7.323689120963872146e-03
9.016666666666667274e-01,8.200439359223127278e-03
9.033333333333334325e-01,8.400549444575522440e-03
9.050000000000000266e-01,8.053983681512916215e-03
