distance,error
2.160000000000000142e+00,7.029122119722119866e-03
2.165000000000000036e+00,7.468306404923408248e-03
2.169999999999999929e+00,7.866691756022725635e-03
2.175000000000000266e+00,8.016287683676737164e-03
2.180000000000000160e+00,8.184815629917352453e-03
2.185000000000000053e+00,8.372540435343078791e-03
2.189999999999999947e+00,8.572660994174641225e-03
2.194999999999999840e+00,8.785633526550040706e-03
2.200000000000000178e+00,9.005349307451226970e-03
2.205000000000000071e+00,9.230451723275356901e-03
2.209999999999999964e+00,9.462191138137787672e-03
2.214999999999999858e+00,9.698321389874531295e-03
2.220000000000000195e+00,9.937877347148904583e-03
2.225000000000000089e+00,1.018097407164642032e-02
2.229999999999999982e+00,1.042604514139694460e-02
2.234999999999999876e+00,1.070784440150579497e-02
2.240000000000000213e+00,1.119281308277020326e-02
2.245000000000000107e+00,1.162645185249444602e-02
2.250000000000000000e+00,1.202174587386994897e-02
2.254999999999999893e+00,1.237759910264496499e-02
2.260000000000000231e+00,1.264177736876426206e-02
2.265000000000000124e+00,1.272000266657230538e-02
2.270000000000000018e+00,1.289178107168359455e-02
2.274999999999999911e+00,1.331123968564690285e-02
2.280000000000000249e+00,1.370616566835480832e-02
2.285000000000000142e+00,1.407155466932957788e-02
2.290000000000000036e+00,1.441572687679898435e-02
2.294999999999999929e+00,1.131494720662795661e-02
2.300000000000000266e+00,8.294207595467451011e-03
2.305000000000000160e+00,5.821104669314403068e-03
2.310000000000000053e+00,2.694941010290718975e-03
2.314999999999999947e+00,1.952707206850923249e-03
2.319999999999999840e+00,5.924749607358337222e-03
2.325000000000000178e+00,8.958254169297408254e-03
2.330000000000000071e+00,1.104683049934485073e-02
2.334999999999999964e+00,1.248807372868515619e-02
2.339999999999999858e+00,1.363748595227198823e-02
2.345000000000000195e+00,1.434512917127517273e-02
2.350000000000000089e+00,1.462327480973923954e-02
2.354999999999999982e+00,1.459031150645156982e-02
2.359999999999999876e+00,1.449648187018309775e-02
2.365000000000000213e+00,1.429638619997575244e-02
2.370000000000000107e+00,1.375639487362745328e-02
