distance,error
1.153333333333333321e+00,1.786524791903292345e-02
1.156666666666666732e+00,1.607727229843187999e-02
1.160000000000000142e+00,1.738247645653972703e-02
1.163333333333333330e+00,1.875014976091923802e-02
1.166666666666666741e+00,1.778477782923475886e-02
1.170000000000000151e+00,1.607705679555604394e-02
1.173333333333333339e+00,1.753140917614214728e-02
1.176666666666666750e+00,1.872992865674361768e-02
1.180000000000000160e+00,1.823001591490777673e-02
1.183333333333333348e+00,1.647934883801108197e-02
1.186666666666666758e+00,1.784565483299142483e-02
1.190000000000000169e+00,1.899347677578980959e-02
1.193333333333333357e+00,1.846530538563650667e-02
1.196666666666666767e+00,1.671552740832124573e-02
1.200000000000000178e+00,1.799371137120492001e-02
1.203333333333333366e+00,1.905028035644847420e-02
1.206666666666666776e+00,1.988801951067795809e-02
1.210000000000000187e+00,1.647577256128038639e-02
1.213333333333333375e+00,1.732516111390567520e-02
1.216666666666666785e+00,1.832775911995932622e-02
1.219999999999999973e+00,1.912272305750642443e-02
1.223333333333333384e+00,1.586637285565948782e-02
1.226666666666666794e+00,1.668088846196836075e-02
1.229999999999999982e+00,1.755482295742453666e-02
1.233333333333333393e+00,1.820946219435442409e-02
1.236666666666666803e+00,1.693091966030745368e-02
1.239999999999999991e+00,1.569608034119353984e-02
1.243333333333333401e+00,1.633350632017147377e-02
1.246666666666666812e+00,1.681760467559906963e-02
1.250000000000000000e+00,1.512226435714089483e-02
1.253333333333333410e+00,1.440000970597409870e-02
1.256666666666666821e+00,1.484014212280116742e-02
1.260000000000000009e+00,1.510458279766775658e-02
1.263333333333333419e+00,1.308553226939283484e-02
1.266666666666666829e+00,1.316941033626444976e-02
1.270000000000000018e+00,1.299075055992422213e-02
1.273333333333333428e+00,1.300361579733027087e-02
1.276666666666666838e+00,1.076411112928140311e-02
1.280000000000000027e+00,1.089312874580475668e-02
1.283333333333333437e+00,1.083805778074253129e-02
1.286666666666666847e+00,1.058900377289368443e-02
1.290000000000000036e+00,1.019388385755627680e-02
1.293333333333333446e+00,8.383928399789778232e-03
1.296666666666666856e+00,8.074286514040707533e-03
1.300000000000000044e+00,7.642035604727124426e-03
1.303333333333333455e+00,7.081333845488224990e-03
1.306666666666666643e+00,5.766434647242516497e-03
1.310000000000000053e+00,5.243898737644562928e-03
1.313333333333333464e+00,4.632268303736078972e-03
1.316666666666666652e+00,3.929058281735051984e-03
1.320000000000000062e+00,3.123745277432369866e-03
1.323333333333333472e+00,2.452665230853215157e-03
1.326666666666666661e+00,1.917316933999470719e-03
1.330000000000000071e+00,1.493484025137874205e-03
1.333333333333333481e+00,1.183185072435278921e-03
1.336666666666666670e+00,9.219939488011122961e-04
1.340000000000000080e+00,6.800029141125811744e-04
1.343333333333333490e+00,4.717106826387320760e-04
1.346666666666666679e+00,3.335520490901687594e-04
1.350000000000000089e+00,2.071743697351577113e-04
1.353333333333333499e+00,9.145088882518768569e-05
1.356666666666666687e+00,2.130981042433790029e-05
1.360000000000000098e+00,5.444416250369314871e-05
1.363333333333333508e+00,1.143685182001437383e-04
1.366666666666666696e+00,1.502897021475642228e-04
1.370000000000000107e+00,1.818567068345452553e-04
1.373333333333333517e+00,1.985070157755742355e-04
1.376666666666666705e+00,2.274294215700397215e-04
1.380000000000000115e+00,2.317900829866324330e-04
1.383333333333333526e+00,2.539442706812985355e-04
1.386666666666666714e+00,2.536913636488684581e-04
1.390000000000000124e+00,2.732763173834352110e-04
1.393333333333333313e+00,2.415433796332650245e-04
1.396666666666666723e+00,2.474567023409505453e-04
1.400000000000000133e+00,2.547093290782925464e-04
1.403333333333333321e+00,2.618495085698962989e-04
1.406666666666666732e+00,2.823914342267635417e-04
1.410000000000000142e+00,2.933306306061926019e-04
1.413333333333333330e+00,3.133698427312883728e-04
1.416666666666666741e+00,3.109248836177365091e-04
1.420000000000000151e+00,3.101651450868905227e-04
1.423333333333333339e+00,3.191969607863548788e-04
1.426666666666666750e+00,2.977786767209461604e-04
1.430000000000000160e+00,2.946241392749790857e-04
1.433333333333333348e+00,3.000249779124962868e-04
1.436666666666666758e+00,3.035005649657646597e-04
1.440000000000000169e+00,3.006263069794524556e-04
1.443333333333333357e+00,3.087873581680829573e-04
1.446666666666666767e+00,3.188799288669065621e-04
1.450000000000000178e+00,2.937320015794135197e-04
1.453333333333333366e+00,2.907069524347873470e-04
1.456666666666666776e+00,2.899752917229254262e-04
1.460000000000000187e+00,2.987744811869463770e-04
1.463333333333333375e+00,3.070330453544998996e-04
1.466666666666666785e+00,3.103837384284956636e-04
1.470000000000000195e+00,3.182482989505606291e-04
1.473333333333333384e+00,3.155078910302584467e-04
1.476666666666666794e+00,3.040418084206433736e-04
1.480000000000000204e+00,3.057399030399941494e-04
1.483333333333333393e+00,3.001784155828482567e-04
1.486666666666666803e+00,2.915663807556753543e-04
1.489999999999999991e+00,2.915389700543171325e-04
1.493333333333333401e+00,2.899893106463419202e-04
1.496666666666666812e+00,2.921223422063407038e-04
1.500000000000000000e+00,2.860355644002671584e-04
1.503333333333333410e+00,2.763403157092519003e-04
1.506666666666666821e+00,2.831052695795167710e-04
1.510000000000000009e+00,2.791462660337559786e-04
1.513333333333333419e+00,2.779744062086299435e-04
1.516666666666666829e+00,2.868120073752965043e-04
1.520000000000000018e+00,2.699642328732079462e-04
1.523333333333333428e+00,2.752264982100444514e-04
1.526666666666666838e+00,2.889095311612156053e-04
1.530000000000000027e+00,2.986208997134086308e-04
1.533333333333333437e+00,3.037777846656757258e-04
1.536666666666666847e+00,3.049174680049964998e-04
1.540000000000000036e+00,2.853603692926410824e-04
1.543333333333333446e+00,2.648569147700804852e-04
1.546666666666666856e+00,2.483823520041253462e-04
1.550000000000000044e+00,2.370109074687036792e-04
1.553333333333333455e+00,2.291765610493438812e-04
1.556666666666666865e+00,2.219863757625203005e-04
1.560000000000000053e+00,2.148445043701284040e-04
1.563333333333333464e+00,2.077562703969338960e-04
1.566666666666666874e+00,2.033786081656766356e-04
1.570000000000000062e+00,2.009906538109641479e-04
1.573333333333333472e+00,1.967894578484837920e-04
1.576666666666666661e+00,1.815844304167482919e-04
1.580000000000000071e+00,1.805901330268849488e-04
1.583333333333333481e+00,1.844470794915534402e-04
1.586666666666666670e+00,1.861879876706524692e-04
1.590000000000000080e+00,1.797092930192067820e-04
1.593333333333333490e+00,1.795132380475858078e-04
1.596666666666666679e+00,1.822990371804016042e-04
1.600000000000000089e+00,1.836919618156561862e-04
1.603333333333333499e+00,1.766338860475729462e-04
1.606666666666666687e+00,2.647351664956462008e-04
1.610000000000000098e+00,2.374745527521858164e-04
1.613333333333333508e+00,4.024737540156874327e-04
1.616666666666666696e+00,6.449166925941738964e-04
1.620000000000000107e+00,9.279472339608266620e-04
1.623333333333333517e+00,7.639903360446597454e-04
1.626666666666666705e+00,1.095941438465725766e-03
1.630000000000000115e+00,1.479883417697246345e-03
1.633333333333333526e+00,1.872284891278184820e-03
1.636666666666666714e+00,2.089314703838366597e-03
1.640000000000000124e+00,1.869990956212007121e-03
1.643333333333333535e+00,2.331647589973344543e-03
1.646666666666666723e+00,2.832194872101702603e-03
1.650000000000000133e+00,3.013572786663479535e-03
1.653333333333333544e+00,2.739168957216871030e-03
1.656666666666666732e+00,3.284865696576539165e-03
1.660000000000000142e+00,3.856352013948391878e-03
1.663333333333333330e+00,3.985295513189139431e-03
1.666666666666666741e+00,4.285673531991033951e-03
1.670000000000000151e+00,3.989284342739271919e-03
1.673333333333333339e+00,4.555721065422750106e-03
1.676666666666666750e+00,4.748052539961182539e-03
1.680000000000000160e+00,5.376562009437146038e-03
1.683333333333333348e+00,4.678873639963134629e-03
1.686666666666666758e+00,5.317511858367479985e-03
1.690000000000000169e+00,5.935666188126188271e-03
1.693333333333333357e+00,6.295121646072787160e-03
1.696666666666666767e+00,6.063195759214302927e-03
1.700000000000000178e+00,6.038533213521475249e-03
1.703333333333333366e+00,6.784755411288365297e-03
1.706666666666666776e+00,7.168620712878875402e-03
1.710000000000000187e+00,7.458867001700610240e-03
1.713333333333333375e+00,6.740549907451695577e-03
1.716666666666666785e+00,7.530205499140424190e-03
1.720000000000000195e+00,8.144932408960733894e-03
1.723333333333333384e+00,8.854563689199684492e-03
1.726666666666666794e+00,8.014068214333106011e-03
1.730000000000000204e+00,8.058020886204490807e-03
1.733333333333333393e+00,8.793399952562647170e-03
1.736666666666666803e+00,9.636590124230256724e-03
1.740000000000000213e+00,9.051785489610835941e-03
1.743333333333333401e+00,8.568814108577718983e-03
1.746666666666666812e+00,9.377104769541580453e-03
1.750000000000000222e+00,1.027900867564467309e-02
1.753333333333333410e+00,1.021051229043534389e-02
1.756666666666666821e+00,9.716551967570029660e-03
1.760000000000000009e+00,9.911335895284305308e-03
1.763333333333333419e+00,1.085907788811953448e-02
1.766666666666666829e+00,1.136051484774977006e-02
1.770000000000000018e+00,1.091338079591843736e-02
1.773333333333333428e+00,1.068190334742340208e-02
1.776666666666666838e+00,1.152803660014776674e-02
1.780000000000000027e+00,1.251292817025267262e-02
1.783333333333333437e+00,1.204030099418465678e-02
1.786666666666666847e+00,1.168335042551638288e-02
1.790000000000000036e+00,1.184970881672627041e-02
1.793333333333333446e+00,1.280796814456880255e-02
1.796666666666666856e+00,1.289478819215846353e-02
1.800000000000000044e+00,1.261561641765892444e-02
1.803333333333333455e+00,1.249067705589870791e-02
1.806666666666666865e+00,1.333350901722203663e-02
1.810000000000000053e+00,1.398657373416753794e-02
1.813333333333333464e+00,1.371352544271550906e-02
1.816666666666666874e+00,1.360778141920901060e-02
1.820000000000000062e+00,1.390533784482250387e-02
1.823333333333333472e+00,1.499779052690181080e-02
1.826666666666666883e+00,1.485631451683827944e-02
1.830000000000000071e+00,1.474608975949539928e-02
1.833333333333333481e+00,1.479381365843653734e-02
1.836666666666666892e+00,1.565171247682626415e-02
1.840000000000000080e+00,1.609764703383018830e-02
1.843333333333333490e+00,1.593755365578837860e-02
1.846666666666666679e+00,1.584387427852487415e-02
1.850000000000000089e+00,1.604792134478887078e-02
1.853333333333333499e+00,1.691763132819535873e-02
1.856666666666666687e+00,1.678731894618704784e-02
1.860000000000000098e+00,1.671414471175462421e-02
1.863333333333333508e+00,1.676498051278592361e-02
1.866666666666666696e+00,1.753456907019651165e-02
1.870000000000000107e+00,1.771922963926430422e-02
1.873333333333333517e+00,1.773527444946832246e-02
1.876666666666666705e+00,1.780942163758204161e-02
1.880000000000000115e+00,1.810394358962861064e-02
1.883333333333333526e+00,1.890288773578291739e-02
1.886666666666666714e+00,1.899150663741741921e-02
1.890000000000000124e+00,1.681396203054295532e-02
1.893333333333333535e+00,1.470350177204758982e-02
1.896666666666666723e+00,1.280058752392667851e-02
1.900000000000000133e+00,1.106675538981382462e-02
1.903333333333333544e+00,9.495736417269926358e-03
1.906666666666666732e+00,8.066086747826281891e-03
1.910000000000000142e+00,6.760288764270129536e-03
1.913333333333333552e+00,5.610301622311145153e-03
1.916666666666666741e+00,4.572178537443331685e-03
1.920000000000000151e+00,3.706037210943178856e-03
1.923333333333333561e+00,2.984401863653752488e-03
1.926666666666666750e+00,2.441323758199028318e-03
1.930000000000000160e+00,1.992833654932934552e-03
1.933333333333333348e+00,1.665029753373044883e-03
1.936666666666666758e+00,1.394212511123913301e-03
1.940000000000000169e+00,1.162698062930129627e-03
1.943333333333333357e+00,9.568919043270987437e-04
