distance,error
1.363333333333333508e+00,1.388227551733012266e-03
1.366666666666666696e+00,1.024568480866849818e-03
1.370000000000000107e+00,1.276854347913747301e-03
1.373333333333333517e+00,1.494413855611109732e-03
1.376666666666666705e+00,1.701616014221141171e-03
1.380000000000000115e+00,1.891124222250462061e-03
1.383333333333333526e+00,2.074083231774881408e-03
1.386666666666666714e+00,1.538234900067603217e-03
1.390000000000000124e+00,1.852918342010956287e-03
1.393333333333333313e+00,2.114474231046159503e-03
1.396666666666666723e+00,2.357619700807278562e-03
1.400000000000000133e+00,2.573746809620358622e-03
1.403333333333333321e+00,2.777695213553310616e-03
1.406666666666666732e+00,2.967648634967234855e-03
1.410000000000000142e+00,2.214913919839356371e-03
1.413333333333333330e+00,2.588060249604284824e-03
1.416666666666666741e+00,2.893172280608702351e-03
1.420000000000000151e+00,3.170589485468611191e-03
1.423333333333333339e+00,3.283406042936365399e-03
1.426666666666666750e+00,3.347723626421883480e-03
1.430000000000000160e+00,2.830142695916249007e-03
1.433333333333333348e+00,3.237378874926144512e-03
1.436666666666666758e+00,3.558421322431837286e-03
1.440000000000000169e+00,3.535648295872328983e-03
1.443333333333333357e+00,3.559495813397872688e-03
1.446666666666666767e+00,3.646410280977951945e-03
1.450000000000000178e+00,3.832677207968537836e-03
1.453333333333333366e+00,3.865794948305856238e-03
1.456666666666666776e+00,3.899924268744414668e-03
1.460000000000000187e+00,3.968490456414563994e-03
1.463333333333333375e+00,4.062661611416384932e-03
1.466666666666666785e+00,4.169475012857859486e-03
1.470000000000000195e+00,4.344702834945146641e-03
1.473333333333333384e+00,4.411699245662648039e-03
1.476666666666666794e+00,4.492551274404954498e-03
1.480000000000000204e+00,4.593177459521480266e-03
1.483333333333333393e+00,4.711203444419775899e-03
1.486666666666666803e+00,4.834674279747208647e-03
1.489999999999999991e+00,4.936061794702462091e-03
1.493333333333333401e+00,5.027204352217928829e-03
1.496666666666666812e+00,5.136415571453445406e-03
1.500000000000000000e+00,5.258435927550431099e-03
1.503333333333333410e+00,5.386020190242646333e-03
1.506666666666666821e+00,5.452511300105933323e-03
1.510000000000000009e+00,5.558592694159703029e-03
1.513333333333333419e+00,5.677765785116972719e-03
1.516666666666666829e+00,5.807839222222055398e-03
1.520000000000000018e+00,5.939775870218766407e-03
1.523333333333333428e+00,6.084321544957860262e-03
1.526666666666666838e+00,6.056869326762193140e-03
1.530000000000000027e+00,6.196922759528766811e-03
1.533333333333333437e+00,6.338885127366689076e-03
1.536666666666666847e+00,6.486463954526344722e-03
1.540000000000000036e+00,6.629775598526621572e-03
1.543333333333333446e+00,6.782346607177247577e-03
1.546666666666666856e+00,6.934583727498500050e-03
1.550000000000000044e+00,6.767269080722504437e-03
1.553333333333333455e+00,6.950730806075056112e-03
1.556666666666666865e+00,7.121372038336348798e-03
1.560000000000000053e+00,7.295107241927334396e-03
1.563333333333333464e+00,7.397302384980319889e-03
1.566666666666666874e+00,7.442765293313780006e-03
1.570000000000000062e+00,7.488347345666890309e-03
1.573333333333333472e+00,7.560552080159377297e-03
1.576666666666666661e+00,7.649370174164060732e-03
1.580000000000000071e+00,7.713393249609512559e-03
1.583333333333333481e+00,7.801290187465448334e-03
1.586666666666666670e+00,7.909032469555821176e-03
1.590000000000000080e+00,8.006667774656306413e-03
1.593333333333333490e+00,8.065094710326070615e-03
1.596666666666666679e+00,8.139125464471819171e-03
1.600000000000000089e+00,8.173902308488356638e-03
1.603333333333333499e+00,8.230758776091751105e-03
1.606666666666666687e+00,8.242771352286626385e-03
