distance,error
4.883333333333333415e-01,4.872871744809881278e-05
4.900000000000000466e-01,4.889542336522501031e-05
4.916666666666666963e-01,4.922219492953239239e-05
4.933333333333333459e-01,4.920515997819396858e-05
4.950000000000000511e-01,4.922605838059146421e-05
4.966666666666667007e-01,4.929409229031955775e-05
4.983333333333333504e-01,4.930842999789630809e-05
5.000000000000000000e-01,4.928657688779702895e-05
5.016666666666667052e-01,4.957222099172264862e-05
5.033333333333334103e-01,4.964913158084227618e-05
5.050000000000000044e-01,4.959940290744091484e-05
5.066666666666667096e-01,4.979756004624968924e-05
5.083333333333334147e-01,4.991591843817033691e-05
5.100000000000000089e-01,5.001935017356906599e-05
5.116666666666667140e-01,4.999438265190780939e-05
5.133333333333334192e-01,5.001017805272844896e-05
5.150000000000000133e-01,5.012984033492262625e-05
5.166666666666667185e-01,5.018318388272380304e-05
5.183333333333333126e-01,5.038125721618103015e-05
5.200000000000000178e-01,5.057111703887784415e-05
5.216666666666667229e-01,5.073769833557895126e-05
5.233333333333333171e-01,5.089004096914262476e-05
5.250000000000000222e-01,5.101958616920976297e-05
5.266666666666667274e-01,5.113165025177890399e-05
5.283333333333333215e-01,5.089051095863439400e-05
5.300000000000000266e-01,5.104274454970081365e-05
5.316666666666667318e-01,5.122920646249973231e-05
5.333333333333333259e-01,5.138844523472352321e-05
5.350000000000000311e-01,5.151644803996768829e-05
5.366666666666667362e-01,5.162970370781172491e-05
5.383333333333333304e-01,5.154102525178894112e-05
5.400000000000000355e-01,5.145691909280714071e-05
5.416666666666667407e-01,5.144249674365886094e-05
5.433333333333333348e-01,5.143243809779818321e-05
5.450000000000000400e-01,5.156584233168004516e-05
5.466666666666667451e-01,5.160510347618219029e-05
5.483333333333333393e-01,5.193018464622056740e-05
5.500000000000000444e-01,5.190539022797979740e-05
5.516666666666667496e-01,5.142379544847974771e-05
5.533333333333333437e-01,4.993214613080443343e-05
5.550000000000000488e-01,4.856172031209027296e-05
5.566666666666667540e-01,4.747257640258517597e-05
5.583333333333333481e-01,4.665889185245797321e-05
5.600000000000000533e-01,4.612483048144211395e-05
5.616666666666666474e-01,4.569601773563025660e-05
5.633333333333333526e-01,4.537036730223320546e-05
5.650000000000000577e-01,4.536744751021393185e-05
5.666666666666666519e-01,4.519514706008420646e-05
