distance,error
6.783333333333333437e-01,4.866703382230494652e-03
6.800000000000000488e-01,4.919047690995126745e-03
6.816666666666667540e-01,5.163650375490787432e-03
6.833333333333333481e-01,5.098568454859556641e-03
6.850000000000000533e-01,5.175341093143273445e-03
6.866666666666667584e-01,5.376413786556781538e-03
6.883333333333333526e-01,5.321167901771795168e-03
6.900000000000000577e-01,5.708276371830019007e-03
6.916666666666667629e-01,5.514887720612682807e-03
6.933333333333333570e-01,5.462471545712186370e-03
6.950000000000000622e-01,5.840589365353174127e-03
6.966666666666666563e-01,5.710768086213120591e-03
6.983333333333333615e-01,5.708990050192665720e-03
7.000000000000000666e-01,5.965001507492653961e-03
7.016666666666666607e-01,5.962764800302795994e-03
7.033333333333333659e-01,6.096947390783509849e-03
7.050000000000000711e-01,6.062476693906040937e-03
7.066666666666666652e-01,6.126275310825140402e-03
7.083333333333333703e-01,6.139550922021392090e-03
7.100000000000000755e-01,6.124121014531502469e-03
7.116666666666666696e-01,6.217056191908217067e-03
7.133333333333333748e-01,6.311436429591018270e-03
7.150000000000000799e-01,6.300933486642931562e-03
7.166666666666666741e-01,6.290830562168560694e-03
7.183333333333333792e-01,6.411467738077328976e-03
7.200000000000000844e-01,6.462878198567773361e-03
7.216666666666666785e-01,6.501551055423323427e-03
7.233333333333333837e-01,6.530238670213070647e-03
7.250000000000000888e-01,6.675485290863767199e-03
7.266666666666666829e-01,6.708224102891068540e-03
7.283333333333333881e-01,6.346431085838284865e-03
7.300000000000000933e-01,5.303048850261745002e-03
7.316666666666666874e-01,4.290209070188440686e-03
7.333333333333333925e-01,3.472127232140105081e-03
7.350000000000000977e-01,2.842626262949378858e-03
7.366666666666666918e-01,2.356981009073182490e-03
7.383333333333333970e-01,1.976886090833715297e-03
7.400000000000001021e-01,1.671081203671941334e-03
7.416666666666666963e-01,1.420295891430562851e-03
7.433333333333334014e-01,1.207776741513171210e-03
7.449999999999999956e-01,1.045656397740262660e-03
7.466666666666667007e-01,9.237391378139459376e-04
7.483333333333334059e-01,8.131430605751558977e-04
7.500000000000000000e-01,7.294736629327954781e-04
7.516666666666667052e-01,6.682468722561893133e-04
7.533333333333334103e-01,6.224443240676067260e-04
7.550000000000000044e-01,5.840068665413051608e-04
7.566666666666667096e-01,5.479423046756027194e-04
7.583333333333334147e-01,6.223062503696532742e-04
7.600000000000000089e-01,6.056202918971364179e-04
7.616666666666667140e-01,5.732872708432822789e-04
7.633333333333334192e-01,7.839635421432128524e-04
7.650000000000000133e-01,7.386725416597220715e-04
7.666666666666667185e-01,6.828880724866959922e-04
7.683333333333334236e-01,1.010473773775329848e-03
7.700000000000000178e-01,9.353979789022530151e-04
7.716666666666667229e-01,8.495553517158800465e-04
7.733333333333334281e-01,1.296535024827089521e-03
