distance,error
7.933333333333333348e-01,2.014833188306115221e-03
7.950000000000000400e-01,1.669203874770116983e-03
7.966666666666667451e-01,1.361336053432969737e-03
7.983333333333333393e-01,2.249314485500881339e-03
8.000000000000000444e-01,1.871699867828697681e-03
8.016666666666667496e-01,1.529572014382833776e-03
8.033333333333333437e-01,2.430048683268527451e-03
8.050000000000000488e-01,2.008151245352274641e-03
8.066666666666667540e-01,1.700583363996299117e-03
8.083333333333333481e-01,2.666424416950233158e-03
8.100000000000000533e-01,2.213056437751535679e-03
8.116666666666667584e-01,2.454362602277424411e-03
8.133333333333333526e-01,2.798894874720614205e-03
8.150000000000000577e-01,2.294973790570273807e-03
8.166666666666667629e-01,2.575569963502264293e-03
8.183333333333333570e-01,2.993209079486756300e-03
8.200000000000000622e-01,2.416342783460181855e-03
8.216666666666667673e-01,2.726854803059838590e-03
8.233333333333333615e-01,3.166516010242062269e-03
8.250000000000000666e-01,2.499527966300475919e-03
8.266666666666667718e-01,2.824511915576804512e-03
8.283333333333333659e-01,3.293069020971927784e-03
8.300000000000000711e-01,2.569037938454048122e-03
8.316666666666666652e-01,2.932674466568922084e-03
8.333333333333333703e-01,3.423096866138009876e-03
8.350000000000000755e-01,2.800406802549354739e-03
8.366666666666666696e-01,3.234814624173230815e-03
8.383333333333333748e-01,3.747474122240874745e-03
8.400000000000000799e-01,3.086026779790836463e-03
8.416666666666666741e-01,3.552455243724336655e-03
8.433333333333333792e-01,4.050481354514557340e-03
8.450000000000000844e-01,3.264468706491678498e-03
8.466666666666666785e-01,3.928404510906562640e-03
8.483333333333333837e-01,4.113227940994687234e-03
8.500000000000000888e-01,3.243073206438967012e-03
8.516666666666666829e-01,4.260998883249911794e-03
8.533333333333333881e-01,3.998266345397870347e-03
8.550000000000000933e-01,3.391530784208470102e-03
8.566666666666666874e-01,4.426249797720474902e-03
8.583333333333333925e-01,3.954244329099489835e-03
8.600000000000000977e-01,3.523576249204936686e-03
8.616666666666666918e-01,4.665825357350642313e-03
8.633333333333333970e-01,3.882791577081673266e-03
8.650000000000001021e-01,3.478248789751296234e-03
8.666666666666666963e-01,4.823159560715483199e-03
8.683333333333334014e-01,3.880791890775926300e-03
8.700000000000001066e-01,3.637185146535370454e-03
8.716666666666667007e-01,4.970903522002909254e-03
8.733333333333334059e-01,3.975722482675238430e-03
8.750000000000001110e-01,3.782912643845115930e-03
8.766666666666667052e-01,5.056700038861523284e-03
8.783333333333334103e-01,4.159795874206396495e-03
8.800000000000000044e-01,4.023592038313015401e-03
8.816666666666667096e-01,5.236213428177181189e-03
8.833333333333334147e-01,4.476966014147766917e-03
8.850000000000000089e-01,4.216311581485993401e-03
8.866666666666667140e-01,5.359998794569534666e-03
8.883333333333334192e-01,4.606968009764310368e-03
8.900000000000000133e-01,4.401628895760763618e-03
8.916666666666667185e-01,5.485812794218102376e-03
8.933333333333334236e-01,4.775399018295690100e-03
8.950000000000000178e-01,4.795224444576368615e-03
8.966666666666667229e-01,5.514854283170656651e-03
8.983333333333334281e-01,4.855990619622720453e-03
9.000000000000000222e-01,5.247631555226603406e-03
9.016666666666667274e-01,5.529286529747774737e-03
9.033333333333334325e-01,4.927637022844381237e-03
9.050000000000000266e-01,5.688306938428490042e-03
9.066666666666667318e-01,5.675909533248021943e-03
9.083333333333334370e-01,5.080008979201109526e-03
9.100000000000000311e-01,6.154266257225115590e-03
9.116666666666667362e-01,5.753241796098546544e-03
9.133333333333334414e-01,5.278403903047701809e-03
9.150000000000000355e-01,6.611052126078116771e-03
9.166666666666667407e-01,5.811401070695534389e-03
9.183333333333334458e-01,5.686244206937160137e-03
