distance,error
7.816666666666667318e-01,9.681329216194512399e-04
7.833333333333334370e-01,1.594417641246455557e-03
7.850000000000000311e-01,1.342658473189851714e-03
7.866666666666667362e-01,1.096915187557622167e-03
7.883333333333333304e-01,1.841272790446518053e-03
7.900000000000000355e-01,1.472990200975113698e-03
7.916666666666667407e-01,1.220778118357058149e-03
7.933333333333333348e-01,1.965632460128443736e-03
7.950000000000000400e-01,1.635524001493789863e-03
7.966666666666667451e-01,1.419501511819659017e-03
7.983333333333333393e-01,2.253976454205967959e-03
8.000000000000000444e-01,1.877392879675821415e-03
8.016666666666667496e-01,1.625708113028072593e-03
8.033333333333333437e-01,2.568864433559859585e-03
8.050000000000000488e-01,2.074142263849305858e-03
8.066666666666667540e-01,1.791600458510357900e-03
8.083333333333333481e-01,2.791607237610955854e-03
8.100000000000000533e-01,2.302791261911457145e-03
8.116666666666667584e-01,2.590937969163320531e-03
8.133333333333333526e-01,2.922301759199782013e-03
8.150000000000000577e-01,2.405928450158633779e-03
8.166666666666667629e-01,2.758975729380731910e-03
8.183333333333333570e-01,3.141808001924838601e-03
8.200000000000000622e-01,2.585678673312459281e-03
8.216666666666667673e-01,2.831341497835034287e-03
8.233333333333333615e-01,3.233396905242070900e-03
8.250000000000000666e-01,2.666722897670771326e-03
8.266666666666667718e-01,3.069141148443932984e-03
8.283333333333333659e-01,3.516340279552689334e-03
8.300000000000000711e-01,2.883442732709647245e-03
8.316666666666666652e-01,3.315710658379802424e-03
8.333333333333333703e-01,3.758689148492773587e-03
8.350000000000000755e-01,3.058700952234788117e-03
8.366666666666666696e-01,3.461598616947780382e-03
8.383333333333333748e-01,3.908542411596288395e-03
8.400000000000000799e-01,3.127335244876454801e-03
8.416666666666666741e-01,3.487803941020768943e-03
8.433333333333333792e-01,3.907610373057660881e-03
8.450000000000000844e-01,3.214718600219983614e-03
8.466666666666666785e-01,4.033995967224181245e-03
8.483333333333333837e-01,4.236994620863517719e-03
8.500000000000000888e-01,3.471818134114517881e-03
8.516666666666666829e-01,4.645002458205715196e-03
8.533333333333333881e-01,4.452275411644631906e-03
8.550000000000000933e-01,3.933521239783516546e-03
8.566666666666666874e-01,5.050805769997728997e-03
8.583333333333333925e-01,4.562870748760051477e-03
8.600000000000000977e-01,4.073962470226032140e-03
8.616666666666666918e-01,5.214483060661987378e-03
8.633333333333333970e-01,4.442235469124041804e-03
8.650000000000001021e-01,4.081266377789862822e-03
8.666666666666666963e-01,5.441216476405186589e-03
8.683333333333334014e-01,4.439791143181034093e-03
8.700000000000001066e-01,4.136116498510024504e-03
8.716666666666667007e-01,5.483626012853829237e-03
8.733333333333334059e-01,4.539475193368092652e-03
8.750000000000001110e-01,4.408046832557042070e-03
8.766666666666667052e-01,5.642937003710225483e-03
8.783333333333334103e-01,4.640663933019333401e-03
8.800000000000000044e-01,4.538529468887436170e-03
8.816666666666667096e-01,5.793701730084448685e-03
8.833333333333334147e-01,4.964917998247602750e-03
8.850000000000000089e-01,4.730065346616791136e-03
8.866666666666667140e-01,5.839746484732576820e-03
8.883333333333334192e-01,5.116920292502729131e-03
8.900000000000000133e-01,4.876491625718138052e-03
8.916666666666667185e-01,5.831309466205678027e-03
8.933333333333334236e-01,4.985557319614740759e-03
8.950000000000000178e-01,4.888031408020423151e-03
8.966666666666667229e-01,5.504600924500715683e-03
8.983333333333334281e-01,4.770633345806248905e-03
9.000000000000000222e-01,5.167889354854814099e-03
9.016666666666667274e-01,5.460445679293036286e-03
9.033333333333334325e-01,4.812229537845336309e-03
9.050000000000000266e-01,5.573391873940085686e-03
9.066666666666667318e-01,5.457206670967103095e-03
9.083333333333334370e-01,4.858839456682932136e-03
9.100000000000000311e-01,5.965995745596330314e-03
9.116666666666667362e-01,5.493788030854095637e-03
9.133333333333334414e-01,4.912664869532786666e-03
9.150000000000000355e-01,6.272645597400657892e-03
9.166666666666667407e-01,5.466438248483841689e-03
9.183333333333334458e-01,5.323362814967901209e-03
9.200000000000000400e-01,6.440601162760214819e-03
9.216666666666667451e-01,5.483222262245642138e-03
9.233333333333333393e-01,5.745271188746341184e-03
9.250000000000000444e-01,6.357137174934447688e-03
9.266666666666667496e-01,5.489931957899950310e-03
9.283333333333333437e-01,6.081535202694725480e-03
9.300000000000000488e-01,6.283180635359040742e-03
9.316666666666667540e-01,5.872210921462931235e-03
9.333333333333333481e-01,6.347124542384729139e-03
9.350000000000000533e-01,6.176206446914338059e-03
9.366666666666667584e-01,6.125799350003906414e-03
9.383333333333333526e-01,6.599263876433161466e-03
9.400000000000000577e-01,6.423726087733106632e-03
9.416666666666667629e-01,6.452771215214693663e-03
9.433333333333333570e-01,6.857978258340974298e-03
9.450000000000000622e-01,6.810999866959316709e-03
9.466666666666667673e-01,6.601185249352820375e-03
9.483333333333333615e-01,7.036323214722028929e-03
9.500000000000000666e-01,6.883445232196537360e-03
9.516666666666667718e-01,6.840761569700568728e-03
9.533333333333333659e-01,7.332305005955795651e-03
9.550000000000000711e-01,7.103905130117160738e-03
9.566666666666667762e-01,7.115493047093480669e-03
9.583333333333333703e-01,7.625503884255480092e-03
9.600000000000000755e-01,7.292617011435443240e-03
9.616666666666667806e-01,7.389039333975837461e-03
9.633333333333333748e-01,7.879208780984404276e-03
9.650000000000000799e-01,7.320794424126053114e-03
9.666666666666666741e-01,7.273078332761368468e-03
9.683333333333333792e-01,7.660022990051980341e-03
9.700000000000000844e-01,6.510069117313835134e-03
9.716666666666666785e-01,5.365474898427106433e-03
