distance,error
7.533333333333334103e-01,4.979385958026505583e-04
7.550000000000000044e-01,4.623667012995699818e-04
7.566666666666667096e-01,3.764340197130083875e-04
7.583333333333334147e-01,5.234180846206191009e-04
7.600000000000000089e-01,4.761603852822827434e-04
7.616666666666667140e-01,4.313971391387735584e-04
7.633333333333334192e-01,6.890753040849390172e-04
7.650000000000000133e-01,5.501411143656283805e-04
7.666666666666667185e-01,4.991959338307823619e-04
7.683333333333334236e-01,8.779935834205634688e-04
7.700000000000000178e-01,7.605837858528469945e-04
7.716666666666667229e-01,6.705616564318595723e-04
7.733333333333334281e-01,1.148895317032399936e-03
7.750000000000000222e-01,9.922441714127041082e-04
7.766666666666667274e-01,8.086670329338240719e-04
7.783333333333334325e-01,1.292862615893618315e-03
7.800000000000000266e-01,1.101134879771690318e-03
7.816666666666667318e-01,8.506019155415095586e-04
7.833333333333334370e-01,1.516033481539014356e-03
7.850000000000000311e-01,1.272411251829868792e-03
7.866666666666667362e-01,1.061653525072666412e-03
7.883333333333333304e-01,1.780288172199480249e-03
7.900000000000000355e-01,1.487572124262326930e-03
7.916666666666667407e-01,1.270108649888237020e-03
7.933333333333333348e-01,2.012656706767586984e-03
7.950000000000000400e-01,1.528229576389504574e-03
7.966666666666667451e-01,1.209392709860422502e-03
7.983333333333333393e-01,2.111865177027025513e-03
8.000000000000000444e-01,1.769412527175049429e-03
8.016666666666667496e-01,1.534551641545110539e-03
8.033333333333333437e-01,2.469036007498745522e-03
8.050000000000000488e-01,2.043287960643241571e-03
8.066666666666667540e-01,1.760540814379462629e-03
8.083333333333333481e-01,2.765264676933972335e-03
8.100000000000000533e-01,2.290127587984694228e-03
8.116666666666667584e-01,2.597727009790368365e-03
8.133333333333333526e-01,2.912601143768176522e-03
8.150000000000000577e-01,2.358667256320205134e-03
8.166666666666667629e-01,2.712231346268812078e-03
8.183333333333333570e-01,3.106987362913469532e-03
8.200000000000000622e-01,2.451329203446011695e-03
8.216666666666667673e-01,2.724402968713928851e-03
8.233333333333333615e-01,3.129537229471709373e-03
8.250000000000000666e-01,2.579198920758132060e-03
8.266666666666667718e-01,2.974843333654521131e-03
8.283333333333333659e-01,3.432234132156179816e-03
8.300000000000000711e-01,2.755661762545482448e-03
8.316666666666666652e-01,3.093620100000603335e-03
8.333333333333333703e-01,3.427248258095216566e-03
8.350000000000000755e-01,2.790756785592054222e-03
8.366666666666666696e-01,3.289854061764132913e-03
8.383333333333333748e-01,3.780378808211852081e-03
8.400000000000000799e-01,3.109365625657692107e-03
8.416666666666666741e-01,3.635875133961713468e-03
8.433333333333333792e-01,4.043726133627950810e-03
8.450000000000000844e-01,3.259487766389520137e-03
8.466666666666666785e-01,3.958262782070910354e-03
8.483333333333333837e-01,4.163699069590700262e-03
8.500000000000000888e-01,3.426496441683217573e-03
8.516666666666666829e-01,4.608469426210510915e-03
8.533333333333333881e-01,4.437322306735031092e-03
8.550000000000000933e-01,3.918744027432205859e-03
8.566666666666666874e-01,4.982800690801659702e-03
8.583333333333333925e-01,4.452020819069836370e-03
8.600000000000000977e-01,3.969299728077201744e-03
8.616666666666666918e-01,5.171228780731556597e-03
8.633333333333333970e-01,4.460295800907783208e-03
8.650000000000001021e-01,4.116028928450919319e-03
8.666666666666666963e-01,5.296928614727252835e-03
8.683333333333334014e-01,4.211451225370494572e-03
8.700000000000001066e-01,3.993042303353205869e-03
8.716666666666667007e-01,5.375554768069526652e-03
8.733333333333334059e-01,4.416383015970538548e-03
8.750000000000001110e-01,4.351269697116078895e-03
8.766666666666667052e-01,5.677249337613612945e-03
8.783333333333334103e-01,4.710764993545594852e-03
8.800000000000000044e-01,4.530778154100811167e-03
8.816666666666667096e-01,5.737255150830000532e-03
8.833333333333334147e-01,4.941888464843988138e-03
8.850000000000000089e-01,4.680364343725930756e-03
8.866666666666667140e-01,5.791836067480605164e-03
8.883333333333334192e-01,5.082426082788038708e-03
8.900000000000000133e-01,4.813956964549217718e-03
8.916666666666667185e-01,5.746018172590977406e-03
8.933333333333334236e-01,4.954838640878639691e-03
8.950000000000000178e-01,4.946041639414051200e-03
8.966666666666667229e-01,5.601620768026296937e-03
8.983333333333334281e-01,4.886367698288110462e-03
9.000000000000000222e-01,5.272517066652104845e-03
9.016666666666667274e-01,5.554475140593494870e-03
9.033333333333334325e-01,4.909992728315349178e-03
9.050000000000000266e-01,5.653702326000025619e-03
9.066666666666667318e-01,5.531519609143798269e-03
9.083333333333334370e-01,4.900665184576252081e-03
9.100000000000000311e-01,5.978189018524089453e-03
9.116666666666667362e-01,5.425817534327412490e-03
9.133333333333334414e-01,4.824647199796206973e-03
9.150000000000000355e-01,6.202008127017814842e-03
9.166666666666667407e-01,5.399501479484971819e-03
9.183333333333334458e-01,5.300676842019508631e-03
9.200000000000000400e-01,6.356547520916760834e-03
9.216666666666667451e-01,5.389705262071907421e-03
9.233333333333333393e-01,5.590019907239796200e-03
9.250000000000000444e-01,6.286507385791965420e-03
9.266666666666667496e-01,5.362245832967201149e-03
9.283333333333333437e-01,5.999492875206875221e-03
9.300000000000000488e-01,6.237784699314589433e-03
9.316666666666667540e-01,5.821278742957261727e-03
9.333333333333333481e-01,6.400836066905116889e-03
9.350000000000000533e-01,6.288258504211258378e-03
9.366666666666667584e-01,6.159007420997951107e-03
9.383333333333333526e-01,6.705454975674299614e-03
9.400000000000000577e-01,6.574246851062011399e-03
9.416666666666667629e-01,6.529398958344240396e-03
9.433333333333333570e-01,6.886264546657626731e-03
9.450000000000000622e-01,6.834119909784844293e-03
9.466666666666667673e-01,6.569683507618766238e-03
9.483333333333333615e-01,6.966264486592482243e-03
9.500000000000000666e-01,6.830287187563067498e-03
9.516666666666667718e-01,6.743415934777136772e-03
9.533333333333333659e-01,7.263536454204033016e-03
9.550000000000000711e-01,7.052485737517072417e-03
9.566666666666667762e-01,7.014764453670445550e-03
9.583333333333333703e-01,7.493545121440625678e-03
9.600000000000000755e-01,7.010455356833387129e-03
9.616666666666667806e-01,7.126992618763581568e-03
9.633333333333333748e-01,7.610540848399136374e-03
9.650000000000000799e-01,7.299926041492431870e-03
9.666666666666666741e-01,7.520143957597692080e-03
9.683333333333333792e-01,7.544990458495708964e-03
9.700000000000000844e-01,6.504204566744334164e-03
9.716666666666666785e-01,5.418530926159319770e-03
