distance,error
4.500000000000000111e-01,1.891679410719826482e-03
4.516666666666667163e-01,1.389506100203247163e-03
4.533333333333333659e-01,2.090274891408588909e-03
4.550000000000000155e-01,1.562528830792442314e-03
4.566666666666667207e-01,2.122226193562309904e-03
4.583333333333333703e-01,1.599285580527437522e-03
4.600000000000000200e-01,1.163541751496410814e-03
4.616666666666666696e-01,1.732271394149387245e-03
4.633333333333333748e-01,1.289822430078663151e-03
4.650000000000000244e-01,1.728140970882946492e-03
4.666666666666666741e-01,1.295614578025267027e-03
4.683333333333333792e-01,9.310807449326441443e-04
4.700000000000000289e-01,1.371146352807023350e-03
4.716666666666666785e-01,1.022456733564991449e-03
4.733333333333333837e-01,1.337156954730078784e-03
4.750000000000000333e-01,9.941994408850518550e-04
4.766666666666666829e-01,7.018995068629185763e-04
4.783333333333333881e-01,1.006672359342319911e-03
4.800000000000000377e-01,7.377454919587911331e-04
4.816666666666666874e-01,9.317160461378426461e-04
4.833333333333333370e-01,6.807265426870823255e-04
4.850000000000000422e-01,4.644616285183755799e-04
4.866666666666666918e-01,6.361292494379833240e-04
4.883333333333333415e-01,4.540764950700937330e-04
4.900000000000000466e-01,5.309671264023541060e-04
4.916666666666666963e-01,3.697930148080230683e-04
4.933333333333333459e-01,2.315565334269353848e-04
4.950000000000000511e-01,2.737549996618959813e-04
4.966666666666667007e-01,1.720041326276344762e-04
4.983333333333333504e-01,1.291459173610454148e-04
5.000000000000000000e-01,5.033572054616297642e-05
5.016666666666667052e-01,1.594204432239787472e-05
5.033333333333334103e-01,6.291702411451161048e-05
5.050000000000000044e-01,1.001135792803864444e-04
5.066666666666667096e-01,1.796100668897127051e-04
5.083333333333334147e-01,1.926170864876008970e-04
5.100000000000000089e-01,1.992568425129015441e-04
5.116666666666667140e-01,3.503146725764572089e-04
5.133333333333334192e-01,3.281095467427552759e-04
5.150000000000000133e-01,5.373861016492453846e-04
5.166666666666667185e-01,4.767778458128202335e-04
5.183333333333333126e-01,4.118790810164474347e-04
5.200000000000000178e-01,6.948936332795141446e-04
5.216666666666667229e-01,6.041951842593873412e-04
5.233333333333333171e-01,9.261840900595397219e-04
5.250000000000000222e-01,7.862593823160513029e-04
5.266666666666667274e-01,6.467581344124506693e-04
5.283333333333333215e-01,1.054311046374212246e-03
5.300000000000000266e-01,8.943573260168091732e-04
5.316666666666667318e-01,1.333799123230061667e-03
5.333333333333333259e-01,1.120263565260209981e-03
5.350000000000000311e-01,9.123675608898873524e-04
5.366666666666667362e-01,1.446850646961345133e-03
5.383333333333333304e-01,1.222404916630281946e-03
5.400000000000000355e-01,1.756803339805407260e-03
5.416666666666667407e-01,1.463342692805680301e-03
5.433333333333333348e-01,1.172968745560470927e-03
5.450000000000000400e-01,1.802231362984102470e-03
5.466666666666667451e-01,1.501046850337278693e-03
5.483333333333333393e-01,1.699192835664026235e-03
5.500000000000000444e-01,4.635428148737630316e-04
5.516666666666667496e-01,2.812143163049563022e-04
5.533333333333333437e-01,1.452722908335840613e-03
5.550000000000000488e-01,1.605497363835861613e-03
5.566666666666667540e-01,1.222157784004945791e-03
5.583333333333333481e-01,2.919323152174163605e-03
5.600000000000000533e-01,2.352624177002632377e-03
5.616666666666666474e-01,1.784558505916800097e-03
5.633333333333333526e-01,3.292559113923843039e-03
5.650000000000000577e-01,2.606782378036770487e-03
5.666666666666666519e-01,1.965525588063704587e-03
5.683333333333333570e-01,3.368843055494258332e-03
5.700000000000000622e-01,2.660060243869444285e-03
5.716666666666666563e-01,2.631494576379539430e-03
5.733333333333333615e-01,3.183526031357380992e-03
5.750000000000000666e-01,2.466113828301003119e-03
5.766666666666666607e-01,3.068956368146191771e-03
5.783333333333333659e-01,2.850760674419694496e-03
5.800000000000000711e-01,2.186401737128834677e-03
5.816666666666666652e-01,3.192498252610920240e-03
5.833333333333333703e-01,2.518679162141074235e-03
5.850000000000000755e-01,1.913991037140461149e-03
5.866666666666666696e-01,2.903666468413640400e-03
5.883333333333333748e-01,2.295242550455184327e-03
5.900000000000000799e-01,1.722492146974202720e-03
5.916666666666666741e-01,2.663100093038772709e-03
5.933333333333333792e-01,2.112315008604814803e-03
5.950000000000000844e-01,1.557584672540940351e-03
5.966666666666666785e-01,2.442164558593473700e-03
5.983333333333333837e-01,1.925291337179058093e-03
6.000000000000000888e-01,1.976699288808503319e-03
6.016666666666666829e-01,2.131359492562989733e-03
6.033333333333333881e-01,1.629541318476201983e-03
6.050000000000000933e-01,2.202453907927143240e-03
6.066666666666666874e-01,1.749210677360085731e-03
6.083333333333333925e-01,1.305423479879164184e-03
6.099999999999999867e-01,1.860241651124583395e-03
6.116666666666666918e-01,1.477117751835232973e-03
6.133333333333333970e-01,1.073116668095425164e-03
6.149999999999999911e-01,1.580707747312809497e-03
6.166666666666666963e-01,1.257234237209997607e-03
6.183333333333334014e-01,8.854094195112904853e-04
6.199999999999999956e-01,1.339161245567044300e-03
6.216666666666667007e-01,1.051943982535608058e-03
6.233333333333334059e-01,7.246689115658067060e-04
6.250000000000000000e-01,1.113361092152626020e-03
6.266666666666667052e-01,8.551350073359442749e-04
6.283333333333334103e-01,1.028464109646881619e-03
6.300000000000000044e-01,8.289032393564432777e-04
6.316666666666667096e-01,5.840116101596681819e-04
6.333333333333334147e-01,7.192596263449479999e-04
6.350000000000000089e-01,5.826654364076699899e-04
6.366666666666667140e-01,3.757943833315180449e-04
6.383333333333334192e-01,4.558043355908092398e-04
6.400000000000000133e-01,3.678133015530826722e-04
6.416666666666667185e-01,1.948319888536165223e-04
6.433333333333334236e-01,2.170298906485346180e-04
6.450000000000000178e-01,1.537676529307918649e-04
6.466666666666667229e-01,2.998280265315012016e-05
6.483333333333334281e-01,6.034089917644758216e-06
6.500000000000000222e-01,1.649660574712386030e-05
6.516666666666667274e-01,9.111088232710562451e-05
6.533333333333333215e-01,1.536619679648465464e-04
6.550000000000000266e-01,1.287265494187839199e-04
6.566666666666667318e-01,1.675635611202985764e-04
6.583333333333333259e-01,1.983088522399811815e-04
6.600000000000000311e-01,2.245487824707181890e-04
6.616666666666667362e-01,2.466022471770690228e-04
6.633333333333333304e-01,2.618685420024691179e-04
6.650000000000000355e-01,2.750667565610542820e-04
6.666666666666667407e-01,2.779102342496120315e-04
6.683333333333333348e-01,2.852544573811177653e-04
6.700000000000000400e-01,2.939110689379742514e-04
6.716666666666667451e-01,2.944080090188372356e-04
6.733333333333333393e-01,2.971590868867113322e-04
6.750000000000000444e-01,3.058844810154282001e-04
6.766666666666667496e-01,3.122033649956279522e-04
6.783333333333333437e-01,3.113813423593903007e-04
6.800000000000000488e-01,3.063492083477670214e-04
6.816666666666667540e-01,3.121838347227290367e-04
6.833333333333333481e-01,3.190044317348816882e-04
6.850000000000000533e-01,3.252919470581039363e-04
6.866666666666667584e-01,3.150760024949461613e-04
6.883333333333333526e-01,3.081149129895988104e-04
6.900000000000000577e-01,3.047623488111605994e-04
6.916666666666667629e-01,3.125708406048199883e-04
6.933333333333333570e-01,3.224671944077883712e-04
6.950000000000000622e-01,3.310923859903003308e-04
6.966666666666666563e-01,3.327089659107274056e-04
6.983333333333333615e-01,3.220243264970279462e-04
7.000000000000000666e-01,3.070771822966944509e-04
7.016666666666666607e-01,2.883160147229835157e-04
7.033333333333333659e-01,2.781649611739711592e-04
7.050000000000000711e-01,2.771380946052226513e-04
7.066666666666666652e-01,2.732381397945737866e-04
7.083333333333333703e-01,2.798002702813218168e-04
7.100000000000000755e-01,2.876667394192677918e-04
7.116666666666666696e-01,2.869027206320873269e-04
7.133333333333333748e-01,2.817597275427130565e-04
7.150000000000000799e-01,2.760084266399398523e-04
7.166666666666666741e-01,2.765863762602127629e-04
7.183333333333333792e-01,2.839070419835831860e-04
7.200000000000000844e-01,2.882156838732996551e-04
7.216666666666666785e-01,2.928105960577076505e-04
7.233333333333333837e-01,2.944961374879706550e-04
7.250000000000000888e-01,2.950189529244418019e-04
7.266666666666666829e-01,2.848367086778769153e-04
7.283333333333333881e-01,2.817128612392916231e-04
7.300000000000000933e-01,2.881217286674897515e-04
7.316666666666666874e-01,2.966083224821558506e-04
7.333333333333333925e-01,3.010774939417315554e-04
7.350000000000000977e-01,3.051919727381779968e-04
7.366666666666666918e-01,3.064764070738190682e-04
7.383333333333333970e-01,2.992841667712742293e-04
7.400000000000001021e-01,2.963149800216391405e-04
7.416666666666666963e-01,2.832262096189308576e-04
7.433333333333334014e-01,2.780942504136685312e-04
7.449999999999999956e-01,2.847046599789848642e-04
7.466666666666667007e-01,2.812360958771853436e-04
7.483333333333334059e-01,3.620056016252481967e-04
7.500000000000000000e-01,3.519597160165088834e-04
7.516666666666667052e-01,3.486517267414501742e-04
7.533333333333334103e-01,5.439609710587156588e-04
7.550000000000000044e-01,5.118209984781296740e-04
7.566666666666667096e-01,4.693747535234327195e-04
7.583333333333334147e-01,7.384646778583747739e-04
7.600000000000000089e-01,6.681225797964263080e-04
7.616666666666667140e-01,5.976508141808112295e-04
7.633333333333334192e-01,9.628480253725812954e-04
7.650000000000000133e-01,8.462938826510058021e-04
7.666666666666667185e-01,7.303941748073305984e-04
7.683333333333334236e-01,1.180753955575153391e-03
7.700000000000000178e-01,1.036462042135727346e-03
7.716666666666667229e-01,8.811111938048510339e-04
7.733333333333334281e-01,1.401046583754950170e-03
7.750000000000000222e-01,1.212446083338453162e-03
7.766666666666667274e-01,1.778864732777440949e-03
7.783333333333334325e-01,1.523877461470229955e-03
7.800000000000000266e-01,1.233171621638246007e-03
7.816666666666667318e-01,1.879347681699894412e-03
7.833333333333334370e-01,1.594118258666399335e-03
7.850000000000000311e-01,1.303759404118531862e-03
7.866666666666667362e-01,2.051812301878203071e-03
7.883333333333333304e-01,1.739231594526435831e-03
7.900000000000000355e-01,1.426882935724987922e-03
7.916666666666667407e-01,2.280678691082282938e-03
7.933333333333333348e-01,1.963033950445169928e-03
7.950000000000000400e-01,1.624209434995915746e-03
7.966666666666667451e-01,2.547095507277802318e-03
7.983333333333333393e-01,2.163656045669981598e-03
8.000000000000000444e-01,1.714791143215321778e-03
8.016666666666667496e-01,2.650494059938723890e-03
8.033333333333333437e-01,2.213697115984042396e-03
8.050000000000000488e-01,1.749675832254771191e-03
8.066666666666667540e-01,2.785893391686750098e-03
8.083333333333333481e-01,2.335202050683299335e-03
8.100000000000000533e-01,2.820954333257269520e-03
8.116666666666667584e-01,2.864999370889020902e-03
8.133333333333333526e-01,2.339270043020758028e-03
8.150000000000000577e-01,3.448651145007586294e-03
8.166666666666667629e-01,2.865241574979499051e-03
8.183333333333333570e-01,2.291605093912879587e-03
8.200000000000000622e-01,3.539572636733684385e-03
8.216666666666667673e-01,2.964478553862059940e-03
8.233333333333333615e-01,2.368386401749161818e-03
8.250000000000000666e-01,3.661097886610453767e-03
8.266666666666667718e-01,3.090576903153702260e-03
8.283333333333333659e-01,2.513909327856833631e-03
8.300000000000000711e-01,3.825945363622046402e-03
8.316666666666666652e-01,3.236534836551729910e-03
8.333333333333333703e-01,2.709700889579474969e-03
8.350000000000000755e-01,4.009518323061456169e-03
