distance,error
9.116666666666667362e-01,4.060081146547267483e-03
9.133333333333334414e-01,4.250584424077219481e-03
9.150000000000000355e-01,4.240384062745461424e-03
9.166666666666667407e-01,3.569356040972915256e-03
9.183333333333334458e-01,4.292455639346437479e-03
9.200000000000000400e-01,4.156461014859558212e-03
9.216666666666667451e-01,4.141106348507950230e-03
9.233333333333333393e-01,4.144501068935879662e-03
9.250000000000000444e-01,3.617501475761231156e-03
9.266666666666667496e-01,4.129353430819548976e-03
9.283333333333333437e-01,4.096089936780733520e-03
9.300000000000000488e-01,3.950706157595851309e-03
9.316666666666667540e-01,3.998468518467634958e-03
9.333333333333333481e-01,3.619280624087173326e-03
9.350000000000000533e-01,3.937149788111937720e-03
9.366666666666667584e-01,3.943851626039773794e-03
9.383333333333333526e-01,3.166926307391404460e-03
9.400000000000000577e-01,3.994377291763495652e-03
9.416666666666667629e-01,3.712691177091331785e-03
9.433333333333333570e-01,3.826358153209419299e-03
9.450000000000000622e-01,3.848569381893485186e-03
9.466666666666667673e-01,3.213380259188436394e-03
9.483333333333333615e-01,3.832002545891721734e-03
9.500000000000000666e-01,3.706747637175267229e-03
9.516666666666667718e-01,3.622460009974681761e-03
9.533333333333333659e-01,3.697554664414237635e-03
9.550000000000000711e-01,3.206191581139827829e-03
9.566666666666667762e-01,3.635966288272896030e-03
9.583333333333333703e-01,3.649823079900194056e-03
9.600000000000000755e-01,2.783794852618648452e-03
9.616666666666667806e-01,3.685604521021623725e-03
9.633333333333333748e-01,3.288674352291243164e-03
9.650000000000000799e-01,3.510429718404761701e-03
9.666666666666666741e-01,3.554468723613757319e-03
9.683333333333333792e-01,2.827373011051459439e-03
9.700000000000000844e-01,3.523742953435160530e-03
9.716666666666666785e-01,3.280103153946056782e-03
